frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
2	<p align=@STYLE class=@MsoBodyTextNUM>	10.5	0.0	10.5	https://epiteszforum.hu/szocialis-berlakasok-tervezese-pecs-deli-varosnegyed-5-os-tomb6 https://epiteszforum.hu/egy-kutatas-tanulsagai-1-az-epiteszek-tajekozodasa	bekezdes	default
16	<p align=@STYLE class=@NormlNUM>	42.75	1.8125	0.0	https://epiteszforum.hu/eljott-a-design-strategiak-kora	bekezdes	default
8	<p align=@STYLE class=@SzvegtrzsNUM>	14.75	1.75	0.0	https://epiteszforum.hu/tortenelmi-felelossegunk-van	bekezdes	default
21	<p align=@STYLE class=alap>	27.047619047619047	1.380952380952381	20.523809523809526	https://epiteszforum.hu/fenntarthato-energiagazdalkodas-az-epitesben https://epiteszforum.hu/szloven-epiteszet-ii-a-szuburbia-kihivasa-es-urbanus-retorika https://epiteszforum.hu/ambrus-maria-minek-a-diszlet https://epiteszforum.hu/az-a-celom-hogy-az-eletet-itt-tegyem-jobba-ebben-az-orszagban https://epiteszforum.hu/megjegyzesek-janaky-istvan-az-epiteszeti-szepseg-rejtekei-magyarorszagon-cimu-konyvehez	bekezdes	default
1	<p align=@STYLE class=cim>	2.0	1.0	0.0	https://epiteszforum.hu/szloven-epiteszet-ii-a-szuburbia-kihivasa-es-urbanus-retorika	bekezdes	default
2	<p align=@STYLE class=idezet>	46.0	2.0	42.0	https://epiteszforum.hu/szemerey-samu-a-soproni-deak-ter-felujitasa https://epiteszforum.hu/dobozolas-fogyasztoi-epiteszet-magyarorszagon	bekezdes	default
10	<p align=@STYLE class=MsoBodyText>	60.6	2.6	54.2	https://epiteszforum.hu/tortenelmi-felelossegunk-van	bekezdes	default
3	<p align=@STYLE class=MsoBodyTextIndent>	99.66666666666667	3.3333333333333335	99.0	https://epiteszforum.hu/szocialis-berlakasok-tervezese-pecs-deli-varosnegyed-5-os-tomb6	bekezdes	default
46	<p align=@STYLE class=MsoNormal>	54.21739130434783	1.3043478260869565	51.108695652173914	https://epiteszforum.hu/pogany-frigyes-szuletesenek-szazadik-evfordulojara https://epiteszforum.hu/a-legjobb-csaladi-hazak https://epiteszforum.hu/a-bezoldulo-tavol-kelet-varosok-amelyek-a-zoldfeluleteikkel-hoditanak-gazdasagi-teret https://epiteszforum.hu/migros-fitnesspark-puls-5-zurich https://epiteszforum.hu/hazak-josaga	bekezdes	default
42	<p align=@STYLE class=MsoTitle>	30.071428571428573	0.5476190476190477	29.357142857142858	https://epiteszforum.hu/opponensi-biralat-a-budapesti-4-es-metro-i-szakasz-allomasainak-epitesi-engedelyezesi-tervehez https://epiteszforum.hu/polyak-levente-dunaujvaros-es-az-osztalgia-feluletei	bekezdes	default
20	<p align=@STYLE class=sdendnote-western>	18.25	2.5	13.45	https://epiteszforum.hu/terek-az-epiteszetben https://epiteszforum.hu/breuer-atlantai-konyvtarepulete	bekezdes	default
1	<p align=@STYLE class=sdendnote>	100.0	21.0	60.0	https://epiteszforum.hu/bach-peter-szabo-levente-par-beszed	bekezdes	default
1	<p align=@STYLE class=sdfootnote-western>	12.0	2.0	11.0	https://epiteszforum.hu/gunther-zsolt-dolgozatarol-opponencia-es-valasz	bekezdes	default
3	<p align=@STYLE class=western style=@STYLE>	40.333333333333336	1.6666666666666667	30.0	https://epiteszforum.hu/orvendetes-egymasra-talalas https://epiteszforum.hu/finta-jozsef-kapta-a-xiii-kerulet-elso-epiteszeti-dijat https://epiteszforum.hu/eszterhazarol-mocsenyi-esszek-11	bekezdes	default
479	<p align=@STYLE class=western>	33.03131524008351	1.4968684759916493	25.32359081419624	https://epiteszforum.hu/gunther-zsolt-dolgozatarol-opponencia-es-valasz https://epiteszforum.hu/epiteszeti-igazgatoi-allas-palyazat-pecs-2010 https://epiteszforum.hu/budapest-szive-otletpalyazat5 https://epiteszforum.hu/tervtanacsi-velemeny-a-fosteramppartners-becsi-utcaba-tervezett-epuleterol https://epiteszforum.hu/miskolci-fedett-sportuszoda2	bekezdes	default
4468	<p align=@STYLE>	32.89637421665174	1.1161593554162936	26.270814682184422	https://epiteszforum.hu/uj-epitesi-jogszabalyokrol-uj-egyetemi-epuletben https://epiteszforum.hu/homlokzati-dekoracio-a-nyiregyhazi-foiskola-negy-kollegiumi-epuleten11 https://epiteszforum.hu/epiteszettortenet-oktatas-ma-sopronban-a-nyme-alkalmazott-muveszetek-intezeteben https://epiteszforum.hu/dunakomlod-kozpontjanak-fejlesztese1 https://epiteszforum.hu/video-zaha-hadid-eloadasa-2007-januar-25-en-budapesten	bekezdes	default
15	<p class=@LONG>	41.13333333333333	3.1333333333333333	25.2	https://epiteszforum.hu/kozepkori-falfestmenyek-is-lathatova-valtak-a-palagykomoroci-templomban https://epiteszforum.hu/a-jovo-az-eloregyartott-epitoelemeke https://epiteszforum.hu/kockajatek-jatekszoftver-fejlesztovel-fog-ossze-a-graphisoft https://epiteszforum.hu/design-vacsorara	bekezdes	default
12	<p class=@MsoBodyTextNUM>	64.75	0.08333333333333333	64.5	https://epiteszforum.hu/egy-kutatas-tanulsagai-1-az-epiteszek-tajekozodasa https://epiteszforum.hu/varoshaza-projekt-az-egeraat-csod-utan	bekezdes	default
2	<p class=@NormalNUM>	25.0	68.0	0.0	https://epiteszforum.hu/a-berlini-neues-museum-nyerte-2011-ben-az-eu-kortars-epiteszeti-dijat-a-mies-van-der-rohe-dijat	bekezdes	default
3	<p class=@NormlNUM>	51.666666666666664	1.0	50.666666666666664	https://epiteszforum.hu/alommunka-volt-kery-balazs	bekezdes	default
3	<p class=@NUM>	23.333333333333332	0.0	23.333333333333332	https://epiteszforum.hu/paulo-mendes-da-rocha-a-2006-os-pritzker-dij-kituntetettje	bekezdes	default
1	<p class=@rteElementNUM>	31.0	5.0	0.0	https://epiteszforum.hu/budapest-box-palyazat-eredmeny-hirdetes	bekezdes	default
6	<p class=@STYLE>	29.166666666666668	0.6666666666666666	27.5	https://epiteszforum.hu/elocsarnok-radnoti-szinhaz-budapest	bekezdes	default
2022	<p class=alap>	59.58753709198813	1.0974282888229476	56.7809099901088	https://epiteszforum.hu/architectura-domestica https://epiteszforum.hu/oriente-lakohaz-irodak-es-uzletek https://epiteszforum.hu/a-kepek-magukert-beszelnek https://epiteszforum.hu/ujabb-beruhazasok-az-infopark-teruleten https://epiteszforum.hu/latomasok-az-epiteszetben	bekezdes	default
3	<p class=Alaprtelmezett>	52.666666666666664	0.3333333333333333	52.666666666666664	https://epiteszforum.hu/egyre-tobb-az-uresen-allo-berlakas	bekezdes	default
2	<p class=bekezds>	39.5	1.0	37.5	https://epiteszforum.hu/a-podmaniczky-program-legfontosabb-elemeinek-megitelese https://epiteszforum.hu/a-hajlektalanok-megitelese-budapesten	bekezdes	default
1	<p class=Body>	8.0	1.0	0.0	https://epiteszforum.hu/madeinhungary-2017-penteken-nyit-az-idei-designmustra1	bekezdes	default
2	<p class=bodytext>	62.5	1.5	59.0	https://epiteszforum.hu/tetoablak-inspiracio	bekezdes	default
1	<p class=cikk-cim>	4.0	1.0	0.0	https://epiteszforum.hu/mecsetkezeles-beszamolo-a-kozponti-epiteszeti-muszaki-tervtanacs-es-a-fovarosi-tervtanacs-osszevont-uleserol	bekezdes	default
13	<p class=cim>	8.23076923076923	1.2307692307692308	3.6153846153846154	https://epiteszforum.hu/kogart-kovacs-gabor-muveszeti-alapitvany https://epiteszforum.hu/meghivo-epiteszforumhu-negyedik-szuletesnap https://epiteszforum.hu/haller-kert-irodahaz-meghivasos-es-nyilt-tervezesi-otletpalyazat https://epiteszforum.hu/szloven-epiteszet-ii-a-szuburbia-kihivasa-es-urbanus-retorika https://epiteszforum.hu/hajos-alfred-nemzeti-sportuszoda-bovitese-targyaban-kiirt-nyilvanos-tervezesi-versenypalyazat1	bekezdes	default
15	<p class=Default>	67.26666666666667	5.466666666666667	65.13333333333334	https://epiteszforum.hu/az-irodak-jovoje-az-inspiralo-kornyezet https://epiteszforum.hu/paulo-mendes-da-rocha-a-2006-os-pritzker-dij-kituntetettje https://epiteszforum.hu/barcelona-ahol-a-piac-a-varos-lelke	bekezdes	default
14	<p class=FreeForm>	55.07142857142857	0.42857142857142855	54.214285714285715	https://epiteszforum.hu/be-van-fejezve-a-nagy-mu-igen	bekezdes	default
2	<p class=hyphenate>	3.5	0.0	3.5	https://epiteszforum.hu/meg-mindig-az-azbeszt	bekezdes	default
41	<p class=idezet>	61.46341463414634	0.3902439024390244	55.90243902439025	https://epiteszforum.hu/molnar-eva-szubjektiv-emlekezes-molnar-farkasra https://epiteszforum.hu/a-spenothaz-szubjektiv-tervezestortenete https://epiteszforum.hu/tervezes-megbizassal-mikozben-oroksegvedelmi-otletpalyazat-indul https://epiteszforum.hu/elso-kocka-szelso-kocka-a-papircsik-modszer-a-rajzolasban https://epiteszforum.hu/pazar-bela-molnar-peter-epiteszete	bekezdes	default
401	<p class=interju_kerdezo>	16.526184538653368	0.3192019950124688	13.72568578553616	https://epiteszforum.hu/vissza-a-kontextushoz https://epiteszforum.hu/az-alkoto-ember-megkerdojelezi-ujraertelmezi-es-atalakitja-az-ot-korulvevo-kommersz-technologiakat1 https://epiteszforum.hu/az-a-celom-hogy-az-eletet-itt-tegyem-jobba-ebben-az-orszagban https://epiteszforum.hu/riedel-miklos-interju https://epiteszforum.hu/cservenyak-eszter	bekezdes	default
3	<p class=lista-western>	44.0	0.3333333333333333	41.666666666666664	https://epiteszforum.hu/mualkotas-a-godolloi-szent-istvan-egyetem-uj-kollegiumi-epuletenek-gyalogos-hidjan	bekezdes	default
14	<p class=MsoBodyText>	58.92857142857143	1.2142857142857142	55.714285714285715	https://epiteszforum.hu/hild-jozsef-epulete-megmentendo-ertek https://epiteszforum.hu/egy-kutatas-tanulsagai-1-az-epiteszek-tajekozodasa https://epiteszforum.hu/zalavary-lajos-85-eves https://epiteszforum.hu/nyilt-level-petranyi-zsolt-nemzeti-biztosnak	bekezdes	default
26	<p class=MsoFootnoteText>	17.153846153846153	5.3076923076923075	6.884615384615385	https://epiteszforum.hu/polyak-levente-dunaujvaros-es-az-osztalgia-feluletei https://epiteszforum.hu/szemerey-samu-kromofag-a-rozsdalugasban https://epiteszforum.hu/alkotoi-magatartasok-napjaink-magyar-epiteszeteben https://epiteszforum.hu/a-bezoldulo-tavol-kelet-varosok-amelyek-a-zoldfeluleteikkel-hoditanak-gazdasagi-teret https://epiteszforum.hu/vasarhelyi-virag-epiteszet-csarnoka-vagy-epiteszeti-muzeum	bekezdes	default
20	<p class=MsoNormal style=@STYLE>	8.6	1.9	0.0	https://epiteszforum.hu/ok-a-15-media-epiteszeti-dija-elozsurije https://epiteszforum.hu/900-arany-uvegtabla-a-francia-borkozponton https://epiteszforum.hu/jovo-heten-kezdodik-a-budapesti-epiteszeti-filmnapok https://epiteszforum.hu/5-nappal-elobb-erkezik-az-okologiai-tulloves-napja https://epiteszforum.hu/utolert-a-tarsadalom-interju-baliga-kornellal	default	default
2707	<p class=MsoNormal>	48.56483191725157	1.3852973771702992	42.84373845585519	https://epiteszforum.hu/suru-hetvege https://epiteszforum.hu/varossziv-jorn-utzon-a-kardiologus https://epiteszforum.hu/tuzfalak- https://epiteszforum.hu/egy-nem-ket-igen https://epiteszforum.hu/egy-vilagvaros-metroja	bekezdes	default
15	<p class=MsoPlainText>	31.866666666666667	1.2	29.266666666666666	https://epiteszforum.hu/jaszberenyi-ovoda-tervpalyazat1 https://epiteszforum.hu/vorosmarty-teri-fejlemeny https://epiteszforum.hu/hajra-epszerk	bekezdes	default
2	<p class=MsoTitle>	6.0	1.0	2.5	https://epiteszforum.hu/opponensi-biralat-a-budapesti-4-es-metro-i-szakasz-allomasainak-epitesi-engedelyezesi-tervehez	default	default
1	<p class=normal style=@STYLE>	2.0	1.0	0.0	https://epiteszforum.hu/europai-normakkal-a-fenntarthato-epiteszetert	default	default
1	<p class=normal>	5.0	0.0	5.0	https://epiteszforum.hu/europai-normakkal-a-fenntarthato-epiteszetert	default	default
46	<p class=sdendnote-western>	6.978260869565218	5.543478260869565	3.5	https://epiteszforum.hu/breuer-atlantai-konyvtarepulete https://epiteszforum.hu/nyilt-level-a-magyar-epitesz-kamara-es-a-magyar-epitomuveszek-szovetsege-elnokenek https://epiteszforum.hu/terek-az-epiteszetben	default	default
21	<p class=sdfootnote-western>	26.761904761904763	2.380952380952381	25.523809523809526	https://epiteszforum.hu/eletformat-kinalni-vagy-csak-telket-osztani https://epiteszforum.hu/az-epiteszeti-formaalkotas-nehany-muveszetelmeleti-vonatkozasa https://epiteszforum.hu/gunther-zsolt-dolgozatarol-opponencia-es-valasz https://epiteszforum.hu/csoda-hodmezovasarhelyen-egy-kozter-megujulasanak-nem-mindennapi-tortenete https://epiteszforum.hu/elkeszult-sopianae-romai-kori-varos-bazilikajanak-haromdimenzios-rekonstrukcioja	bekezdes	default
10	<p class=sdfootnote>	4.9	2.2	2.4	https://epiteszforum.hu/cm-a-la-budapest https://epiteszforum.hu/a-szocialista-korszak-ipari-oroksege-ertekek-es-hasznositas https://epiteszforum.hu/egy-magyar-elmenytervezo-a-philipsnel https://epiteszforum.hu/epiteszeti-kannibalizmus-athenban https://epiteszforum.hu/mint-a-moziban-a-kinzo-epiteszei-dramaturgiai-tervet-keszitenek	default	default
56	<p class=Standard>	68.05357142857143	1.1607142857142858	65.94642857142857	https://epiteszforum.hu/a-fejlodes-utoler-2 https://epiteszforum.hu/szabadteri-kapolna https://epiteszforum.hu/mabe-sorozat-dravai-tamas https://epiteszforum.hu/a-fejlodes-utoler https://epiteszforum.hu/plaza-remix	bekezdes	default
17	<p class=Szveg>	104.88235294117646	1.1176470588235294	101.29411764705883	https://epiteszforum.hu/huszti-istvan-epiteszet-mernokseg-lenin-24-es-almaink-haza-kozott	bekezdes	default
3	<p class=text-justify>	69.33333333333333	1.3333333333333333	68.33333333333333	https://epiteszforum.hu/haza-a-kovekben-eloadassorozat-a-fugaban	bekezdes	default
63	<p class=title id=cim>	7.063492063492063	1.380952380952381	0.2222222222222222	https://epiteszforum.hu/kockaban-jok-vagyunk-red-dot-design-dijas-magyar-fejlesztes https://epiteszforum.hu/a-magyar-falu-epiteszeti-hagyomanya-istvanfi-gyula-muegyetemi-professzor-ropirata https://epiteszforum.hu/beton-viragzas-elkeszultek-a-tetenyi-uti-metroallomas-felszini-lejaratanak-falai https://epiteszforum.hu/2011-majusi-evfordulok https://epiteszforum.hu/nyilatkozat-a-mek-elnoksegenek-junius-23-i-kozlemenyevel-kapcsolatosan	default	default
8	<p class=title>	12.875	1.625	6.375	https://epiteszforum.hu/visszaporgetes- https://epiteszforum.hu/hoepfner-guido https://epiteszforum.hu/jelentkezes-mesterkurzusra-harom-egyetemen https://epiteszforum.hu/kas-oosterhuis-valaszai-cet-ugyben	bekezdes	default
5	<p class=txt>	42.0	3.6	37.0	https://epiteszforum.hu/alapkoletetel-a-corvinus-egyetemen https://epiteszforum.hu/bontjak-a-volt-uttoro-aruhazat	bekezdes	default
1	<p class=western style=@STYLE>	11.0	13.0	9.0	https://epiteszforum.hu/megjelent-a-101-octogon	bekezdes	default
296	<p class=western>	41.097972972972975	1.635135135135135	29.445945945945947	https://epiteszforum.hu/az-orszagepito-2016-3-szama https://epiteszforum.hu/elkeszult-sopianae-romai-kori-varos-bazilikajanak-haromdimenzios-rekonstrukcioja https://epiteszforum.hu/a-xiii-keruleti-varosreszkozpont-terfalainak-varosepiteszeti-kialakitasa-otletpalyazat3 https://epiteszforum.hu/gunther-zsolt-dolgozatarol-opponencia-es-valasz https://epiteszforum.hu/idealis-villamosmegallok-avagy-egy-esztetikai-korszakvaltas3	bekezdes	default
1	<p class=widget-title>	3.0	1.0	3.0	https://epiteszforum.hu/nyari-egyetem-budapesten-barcelonaval	default	default
1	<p class=wp-caption-text>	76.0	0.0	76.0	https://epiteszforum.hu/meg-konnyebb-lesz-ezentul-a-tetoter-beepites	bekezdes	default
5	<p class=xmsonormal>	48.8	0.0	48.8	https://epiteszforum.hu/folytatodik-az-abszurd-a-soproni-egyetemen	bekezdes	default
1	<p dir=ltr lang=hu>	28.0	1.0	27.0	https://epiteszforum.hu/uj-video-a-galvani-hidrol	bekezdes	default
103	<p style=@STYLE>	55.650485436893206	4.504854368932039	16.524271844660195	https://epiteszforum.hu/a-gyori-nemzeti-szinhaz-tobbfele-nezetben--epiteszek-es-nem-epiteszek-velemenye https://epiteszforum.hu/magyarorszag-hatranybol-meg-az-elre-is-torhet-kozep-kelet-europaban https://epiteszforum.hu/a-japan-kortars-epiteszet-egyenisegei-endo-shuhei https://epiteszforum.hu/disneylandde-valtozhat-jeruzsalem-ovarosa- https://epiteszforum.hu/magashazak-budapesten-felesleges-es-karos	bekezdes	default
1	<pre class=western>	107.0	4.0	0.0	https://epiteszforum.hu/hozd-el-a-fotoidat-es-csak-labnyomokat-hagyj	default	default
3	<pre>	5.0	3.0	3.0	https://epiteszforum.hu/problematerkep-a-mernok-szakma-helyzete-ma-magyarorszagon https://epiteszforum.hu/nyilt-level-a-kormanyzati-negyed-kn-epiteszeti-tervezesenek-szakmafelugyeleti-anomaliai-kapcsan https://epiteszforum.hu/belsoepitesz-kornyezettervezo-muvesz-szak-nyilt-napja-a-budapesti-kommunikacios-foiskolan	default	default
2	<s>	23.0	2.0	19.0	https://epiteszforum.hu/indul-a-szavazas-elso-kore-a-media-epiteszeti-dija-2008	default	default
4	<small>	4.5	1.0	2.5	https://epiteszforum.hu/uj-muhelyhaz-es-probacentrum-epul-az-operanak https://epiteszforum.hu/omotesando-az-atvaltozas https://epiteszforum.hu/shibuya-harajuku-varostorteneti-utveszto https://epiteszforum.hu/tessek-illeszkedni-tomay-tamas-tervenek-esete-balatongyorokon	default	default
1	<span align=@STYLE class=submitted>	4.0	0.0	4.0	https://epiteszforum.hu/a-mesz-kozlemenye	default	default
1	<span class=@cimlapNUM>	15.0	1.0	1.0	https://epiteszforum.hu/magyarorszag-videki-epiteszeti-kalauza-20-szazad	default	default
55	<span class=@colorNUM>	1.018181818181818	0.0	1.018181818181818	https://epiteszforum.hu/pillantasok-a-feny-fele-tiz-kulonleges-templom-a-szocializmus-eveibol https://epiteszforum.hu/mi-lesz-veled-nyugati-ter--i-a-nyugati-teri-aluljaro https://epiteszforum.hu/sony-world-photography-awards-2020--a-legjobb-epiteszeti-es-tajfotok https://epiteszforum.hu/jakob-sellaoui-weak-potentials https://epiteszforum.hu/kjknefljw-	default	default
1	<span class=@LONG>	1.0	1.0	0.0	https://epiteszforum.hu/a-berlini-neues-museum-nyerte-2011-ben-az-eu-kortars-epiteszeti-dijat-a-mies-van-der-rohe-dijat	default	default
77	<span class=@NUM>	3.1298701298701297	0.1038961038961039	1.1948051948051948	https://epiteszforum.hu/paulo-mendes-da-rocha-a-2006-os-pritzker-dij-kituntetettje https://epiteszforum.hu/a-fuga-nyitva-kezdetet-vette-az-epiteszet-honapja https://epiteszforum.hu/a-berlini-neues-museum-nyerte-2011-ben-az-eu-kortars-epiteszeti-dijat-a-mies-van-der-rohe-dijat https://epiteszforum.hu/menesztettek-u-nagy-gabort	default	default
36	<span class=@STYLE style=@STYLE>	14.0	7.722222222222222	0.8055555555555556	https://epiteszforum.hu/valasz-nyilt-level-szemerey-samu-osztalyfonoki-ora-c-irasara https://epiteszforum.hu/magyar-siker-az-archdaily-building-of-the-year-2010-versenyen-a-bazalt-borhaz-nyert-ipari-epulet-kategoriaban	default	default
122	<span class=@STYLE>	18.516393442622952	1.1475409836065573	16.37704918032787	https://epiteszforum.hu/beszamolo-az-epiteszek-mesteriskolaja-cimu-film-fuga-beli-vetiteserol https://epiteszforum.hu/az-ev-haza-2010 https://epiteszforum.hu/a-finta-studio-harom-vezeto-epiteszenek-velemenye-a-becsi-utcai-foster-terv-kapcsan https://epiteszforum.hu/gyoztest-hirdettek-a-siofoki-320-kulturalis-kozpont-epiteszeti-tervpalyazatan https://epiteszforum.hu/f-book-a-designrol-megjelent-szentpeteri-marton-design-es-kultura-c-szabad-elektronikus-konyve	default	default
1	<span class=alahuzott>	10.0	1.0	8.0	https://epiteszforum.hu/budapest-xiv-kerulet-zuglo-keruletkozpont-bosnyak-ter-varosepitesi-epiteszeti-otletei1	default	default
61	<span class=alap>	16.229508196721312	0.9672131147540983	14.475409836065573	https://epiteszforum.hu/cros-karpati-zsuzsa-gubicza-csilla-onodi-gabor-kertsegek-es-kertmuvelok-urbanizacio-vagy-videkfejlesztes https://epiteszforum.hu/shakespeare-szeget-szeggel https://epiteszforum.hu/uj-nepi-epiteszet-fokuszban-a-megrendelo https://epiteszforum.hu/meghivo-epiteszforumhu-negyedik-szuletesnap https://epiteszforum.hu/varoshazi-beszelgetesek-podmaniczky-terv	default	default
1	<span class=article_seperator>	1.0	0.0	1.0	https://epiteszforum.hu/magyarorszag-videki-epiteszeti-kalauza-20-szazad	default	default
1	<span class=body_outer>	54.0	0.0	54.0	https://epiteszforum.hu/a-nyugatinal-epul-a-kormanyzati-negyed	default	default
6	<span class=bold>	4.666666666666667	0.0	4.666666666666667	https://epiteszforum.hu/menesztettek-u-nagy-gabort https://epiteszforum.hu/a-gyori-szechenyi-egyetem-inno-raab-nemzetkozi-tudas-park-tervpalyazat-eredmenye2 https://epiteszforum.hu/a-gyori-szechenyi-egyetem-inno-raab-nemzetkozi-tudas-park-tervpalyazat-eredmenye1 https://epiteszforum.hu/a-gyori-szechenyi-egyetem-inno-raab-nemzetkozi-tudas-park-tervpalyazat-eredmenye4 https://epiteszforum.hu/a-gyori-szechenyi-egyetem-inno-raab-nemzetkozi-tudas-park-tervpalyazat-eredmenye	default	default
1	<span class=cikk>	19.0	3.0	0.0	https://epiteszforum.hu/design-evkonyv-2008	default	default
18	<span class=cim>	11.88888888888889	1.5555555555555556	4.333333333333333	https://epiteszforum.hu/hatcsoportos-ovoda-torokbalinton-a-tervpalyazat-eredmenye3 https://epiteszforum.hu/magyar-gyula-kerteszeti-szakkozepiskola-es-szakiskola-bovitese-tervpalyazat1 https://epiteszforum.hu/bojar-ivan-andras-szerk-kozben https://epiteszforum.hu/mumus- https://epiteszforum.hu/fg-lorca-szokolay-sandor-vernasz	cimsor	default
1	<span class=content_text>	27.0	1.0	8.0	https://epiteszforum.hu/golda-janos-a-13-media-epiteszeti-dija-elozsurijeben	default	default
1	<span class=date-display-single>	5.0	0.0	5.0	https://epiteszforum.hu/onkormanyzati-foepitesz-szakmernoki-kepzes-kozeledik-a-hatarido	default	default
5	<span class=fsl>	28.8	3.2	14.6	https://epiteszforum.hu/maradjanak-a-fak-a-romain-demonstracio-a-tervezett-mobilgat-ellen	default	default
59	<span class=idezet>	54.54237288135593	0.576271186440678	54.47457627118644	https://epiteszforum.hu/polyak-levente-rotterdam-masodik-rekonstrukcioja-a-kepekbol-epitett-varos https://epiteszforum.hu/evek-muvek-alkotok-ybl-miklos-dijasok-es-muveik-1995-2003 https://epiteszforum.hu/tervezes-megbizassal-mikozben-oroksegvedelmi-otletpalyazat-indul https://epiteszforum.hu/molnar-eva-szubjektiv-emlekezes-molnar-farkasra https://epiteszforum.hu/janaky-istvan-az-epiteszeti-szepseg-rejtekei-magyarorszagon	default	default
1	<span class=imageholder>	1.0	0.0	1.0	https://epiteszforum.hu/azbeszt-a-3-as-metronal	default	default
22	<span class=interju_kerdezo>	9.227272727272727	1.0	5.318181818181818	https://epiteszforum.hu/ertelmisegi-konnyek-nelkul https://epiteszforum.hu/tatar-balazs-interju https://epiteszforum.hu/horvath-tamas-interju https://epiteszforum.hu/petervari-tamas https://epiteszforum.hu/tapolczai-klara-interju	default	default
6	<span class=Internetlink>	1.5	0.6666666666666666	0.3333333333333333	https://epiteszforum.hu/negyszazfos-reggeli-a-hosok-teren	default	default
1	<span class=kisbetu>	2.0	0.0	2.0	https://epiteszforum.hu/budapest-kronikaja-a-kezdetektol-napjainkig	default	default
1	<span class=kocka>	8.0	3.0	0.0	https://epiteszforum.hu/budapest-a-varoslakok-folyoirata6	default	default
1	<span class=konyv_r_alcim>	4.0	0.0	4.0	https://epiteszforum.hu/nepi-kultura-sorozat-ujabb-kotet-a-tetofedesekrol	default	default
1	<span class=konyv_r_cim>	1.0	0.0	1.0	https://epiteszforum.hu/nepi-kultura-sorozat-ujabb-kotet-a-tetofedesekrol	default	default
1	<span class=konyv_r_egyeb>	6.0	1.0	0.0	https://epiteszforum.hu/nepi-kultura-sorozat-ujabb-kotet-a-tetofedesekrol	default	default
5	<span class=konyv_r_info>	2.0	0.0	2.0	https://epiteszforum.hu/nepi-kultura-sorozat-ujabb-kotet-a-tetofedesekrol	default	default
5	<span class=konyv_r_szerzo>	18.0	2.8	17.4	https://epiteszforum.hu/susanne-schumacher-az-en-feng-shui-kertem https://epiteszforum.hu/nepi-kultura-sorozat-ujabb-kotet-a-tetofedesekrol	default	default
1	<span class=lila>	19.0	0.0	19.0	https://epiteszforum.hu/a-kiiro-hozzaszolasa	default	default
1	<span class=link-external>	2.0	2.0	0.0	https://epiteszforum.hu/egy-dizajnvaros-elete	default	default
1	<span class=moz-txt-underscore>	1.0	0.0	1.0	https://epiteszforum.hu/kulturalis-orokseg-napjai-2006	default	default
87	<span class=MsoFootnoteReference>	0.9655172413793104	1.839080459770115	0.12643678160919541	https://epiteszforum.hu/vasarhelyi-virag-epiteszet-csarnoka-vagy-epiteszeti-muzeum https://epiteszforum.hu/alkotoi-magatartasok-napjaink-magyar-epiteszeteben https://epiteszforum.hu/csoportkep-barokk-terben-hommage-a-zaha-hadid1 https://epiteszforum.hu/egy-kutatas-tanulsagai-2-epiteszeti-ertekek https://epiteszforum.hu/szemerey-samu-kromofag-a-rozsdalugasban	default	default
9	<span class=nv-teljes>	26.11111111111111	0.5555555555555556	25.333333333333332	https://epiteszforum.hu/multidezo- https://epiteszforum.hu/pogany-frigyes-szuletesenek-szazadik-evfordulojara https://epiteszforum.hu/kismarty-lechner-lorand-125-eve-szuletett	default	default
2	<span class=p-kiemelt>	14.5	0.0	14.5	https://epiteszforum.hu/itt-az-uj-bekasmegyeri-piac	default	default
3	<span class=regular_italic>	9.0	1.3333333333333333	5.666666666666667	https://epiteszforum.hu/menesztettek-u-nagy-gabort	default	default
1	<span class=rovat-cim>	4.0	0.0	4.0	https://epiteszforum.hu/ekf-2010-pecs-a-del-dunantuli-epitesz-kamara-nyilatkozata-az-elokeszuletekrol	default	default
2	<span class=st>	1.5	0.5	0.5	https://epiteszforum.hu/ujradefinialas-design-vilagnap-20151 https://epiteszforum.hu/megszunik-az-ipari-termek-es-formatervezo-alapkepzes	default	default
1	<span class=standard>	39.0	1.0	37.0	https://epiteszforum.hu/szinrol-szinre	default	default
3	<span class=submitted>	1.6666666666666667	1.0	0.6666666666666666	https://epiteszforum.hu/mikro-makro	default	default
1	<span class=subtitle id=lead>	49.0	3.0	44.0	https://epiteszforum.hu/pecs-3114-milliard-ot-kulcsprojektre	default	default
9	<span class=text_exposed_show>	23.444444444444443	3.111111111111111	21.0	https://epiteszforum.hu/felavattak-az-edison-teret https://epiteszforum.hu/maradjanak-a-fak-a-romain-demonstracio-a-tervezett-mobilgat-ellen https://epiteszforum.hu/javaslatteteli-felhivas-kotsis-ivan-erem-2019 https://epiteszforum.hu/epiteszforum-es-a-blokk-kozos-karacsonyi-partija	default	default
1	<span class=text_hu>	4.0	0.0	4.0	https://epiteszforum.hu/ybl-miklos-dijas-epiteszek-2006	default	default
12	<span id=@LONG>	2.25	3.0	0.0	https://epiteszforum.hu/fold-alatti-nagyvonalusag https://epiteszforum.hu/terey-terei https://epiteszforum.hu/a-politikai-es-penzhatalom-kiszolgaloi-vagyunk https://epiteszforum.hu/rajk-a-fugaban https://epiteszforum.hu/epitoipar-a-felhoben	default	default
